Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2010-01-25,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,128.61749267578125,128.85873413085938,125.74173736572266,127.32918548583984,101.89519500732422,4570903
2010-01-27,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,126.51374816894531,129.09999084472656,125.45223236083984,126.58612823486328,101.30055236816406,6091705
2010-01-28,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.112060546875,128.63677978515625,122.39312744140625,127.71037292480469,102.20024108886719,4992066
2010-01-29,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,122.68745422363281,127.47876739501953,122.68745422363281,125.92508697509766,100.77154541015625,4893944
2010-02-01,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,126.12774658203125,126.12774658203125,124.18323516845703,124.7960205078125,99.86801147460938,4093771
2010-02-02,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,125.64523315429688,126.12774658203125,123.34849548339844,123.91785430908203,99.16526794433594,3913546
2010-02-03,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,124.7429428100586,127.37261199951172,123.5221939086914,125.34125518798828,100.3043441772461,3014164
2010-02-04,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,124.99385070800781,125.45223236083984,122.75018310546875,123.27611541748047,98.6517105102539,2525157
2010-02-05,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,122.53305053710938,125.35572814941406,121.13378143310547,124.05777740478516,99.27722930908203,2735443
2010-02-08,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,125.35572814941406,128.48239135742188,121.5921630859375,123.9998779296875,99.23090362548828,4735698
2010-02-09,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,122.99143981933594,126.40277099609375,122.56682586669922,125.47635650634766,100.41243743896484,2547643
2010-02-10,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,125.93473815917969,125.93473815917969,122.46067810058594,123.0493392944336,98.47023010253906,4704952
2010-02-11,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,123.5221939086914,124.48239135742188,121.5921630859375,122.17117309570312,97.7674789428711,11406449
2010-02-15,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,123.0203857421875,123.6958999633789,119.29059600830078,119.62834930419922,95.73258972167969,3788502
2010-02-16,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,121.64041137695312,121.64041137695312,118.69711303710938,119.3388442993164,95.50090789794922,7787426
2010-02-17,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,120.14463806152344,122.70193481445312,120.14463806152344,121.82376861572266,97.48945617675781,4250162
2010-02-18,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,122.07466888427734,123.00108337402344,118.55236053466797,120.91182708740234,96.75970458984375,4894814
2010-02-19,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,119.276123046875,120.88287353515625,118.7067642211914,119.6958999633789,95.78665924072266,2557353
2010-02-22,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,121.5921630859375,122.02642059326172,120.43414306640625,121.07105255126953,96.88711547851562,2627694
2010-02-23,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,121.2061538696289,121.9781723022461,119.7634506225586,120.7960205078125,96.66699981689453,2066781
2010-02-24,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,120.62714385986328,122.81773376464844,119.85513305664062,121.38468170166016,97.13810729980469,4427724
2010-02-25,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,118.72123718261719,122.75018310546875,118.72123718261719,122.49445343017578,98.02619171142578,2511261
2010-02-26,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,122.46067810058594,122.46067810058594,115.66695404052734,117.07106018066406,93.68611907958984,12185690
2010-03-02,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,116.9600830078125,124.00470733642578,115.44499969482422,123.00108337402344,98.43160247802734,12669059
2010-03-03,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,124.00470733642578,130.132568359375,123.36296844482422,128.8056640625,103.07673645019531,8367871
2010-03-04,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,128.8297882080078,130.2580108642578,126.06983947753906,129.1868438720703,103.38177490234375,6799112
2010-03-05,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,129.11929321289062,129.98780822753906,127.92267608642578,128.4727325439453,102.81028747558594,3595946
2010-03-08,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,128.8297882080078,130.45101928710938,128.8297882080078,129.9009552001953,103.9532241821289,3097302
2010-03-09,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,129.21580505371094,129.98780822753906,127.4160385131836,128.41000366210938,102.76011657714844,1699783
2010-03-10,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,128.44378662109375,131.72483825683594,127.69107055664062,129.58250427246094,103.69840240478516,3856086
2010-03-11,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,130.3738250732422,131.2712860107422,127.44499206542969,128.2073516845703,102.59793090820312,3591127
2010-03-12,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,129.21580505371094,131.04933166503906,128.2990264892578,130.49444580078125,104.42818450927734,3635779
2010-03-15,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,130.49444580078125,131.23268127441406,129.3123016357422,131.13136291503906,104.9378662109375,6491407
2010-03-16,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,131.2375030517578,134.13739013671875,129.80445861816406,133.6259307861328,106.93415832519531,8091120
2010-03-17,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,134.04087829589844,134.71640014648438,130.86598205566406,131.51736450195312,105.24678039550781,5854476
2010-03-18,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,132.01434326171875,132.95040893554688,129.07586669921875,129.6790008544922,103.77560424804688,2319254
2010-03-19,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,130.51856994628906,132.3810577392578,129.92507934570312,131.17478942871094,104.97261810302734,2363947
2010-03-22,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,129.98780822753906,132.08189392089844,127.84547424316406,128.94558715820312,103.18870544433594,3516735
2010-03-23,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,129.79481506347656,131.24234008789062,129.12411499023438,130.85150146484375,104.71391296386719,3781165
2010-03-25,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,130.5571746826172,132.38587951660156,129.3123016357422,130.36898803710938,104.3277816772461,7282575
2010-03-26,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,131.24234008789062,132.06259155273438,130.6874542236328,131.67176818847656,105.37033081054688,3391297
2010-03-29,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,131.62351989746094,132.78636169433594,130.499267578125,131.94679260253906,105.59040832519531,4349363
2010-03-30,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,132.2073516845703,134.89974975585938,131.59939575195312,132.50167846679688,106.03445434570312,3116296
2010-03-31,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,133.36537170410156,134.13255310058594,130.77430725097656,132.55958557128906,106.08080291748047,3340976
2010-04-01,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,133.65487670898438,133.65487670898438,129.33160400390625,130.7646484375,104.64440155029297,4366347
2010-04-05,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,130.75982666015625,134.48960876464844,130.75982666015625,133.57284545898438,106.89167785644531,4818992
2010-04-06,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,134.16151428222656,135.9130096435547,131.25680541992188,132.18804931640625,105.78347778320312,5702136
2010-04-07,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,132.49685668945312,133.75137329101562,131.65728759765625,133.2447509765625,106.62911987304688,2970486
2010-04-08,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,133.17236328125,133.5969696044922,131.48358154296875,132.3328094482422,105.89933776855469,2277855
2010-04-09,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,132.2073516845703,133.17236328125,130.89974975585938,131.9033660888672,105.5556640625,3222605
2010-04-12,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,132.01434326171875,133.17236328125,128.87803649902344,129.79481506347656,103.86831665039062,2732345
2010-04-13,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,129.98780822753906,130.7405242919922,128.7815399169922,129.35572814941406,103.51692199707031,2372662
2010-04-15,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,130.3834686279297,131.6283416748047,128.18804931640625,128.81048583984375,103.0805892944336,2621528
2010-04-16,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.67176818847656,129.79481506347656,127.52701568603516,127.86959838867188,102.32763671875,2304093
2010-04-19,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.49324035644531,127.76827239990234,125.5487289428711,126.8080825805664,101.47818756103516,2826830
2010-04-20,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,126.8997573852539,128.704345703125,124.59336853027344,126.67780303955078,101.37390899658203,3221010
2010-04-21,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,126.8997573852539,129.45704650878906,126.6102523803711,127.81652069091797,102.28517150878906,2541229
2010-04-22,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.2857666015625,130.27731323242188,126.08914184570312,129.21096801757812,103.40109252929688,3740358
2010-04-23,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,129.11929321289062,132.1977081298828,127.7055435180664,131.4546356201172,105.19658660888672,3685851
2010-04-26,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,131.6283416748047,134.04087829589844,131.33883666992188,132.0674285888672,105.68696594238281,1655162
2010-04-27,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,131.1458282470703,133.65487670898438,131.1458282470703,132.2073516845703,105.79891967773438,2052968
2010-04-28,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,130.33522033691406,132.08189392089844,127.7730941772461,128.58370971679688,102.89911651611328,2798458
2010-04-29,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,128.8297882080078,132.6898651123047,128.8297882080078,131.3098907470703,105.08073425292969,3587749
2010-04-30,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,132.6898651123047,132.6898651123047,130.08432006835938,131.0445098876953,104.86837005615234,2743940
2010-05-03,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,131.6283416748047,131.6283416748047,128.94558715820312,129.3943328857422,103.5478286743164,1029256
2010-05-04,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,130.63436889648438,130.63436889648438,126.55717468261719,127.2857666015625,101.86042785644531,2437739
2010-05-05,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,125.5487289428711,127.91302490234375,125.5487289428711,127.41121673583984,101.96082305908203,4656652
2010-05-06,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.18926239013672,127.38226318359375,124.69951629638672,125.72726440429688,100.61325073242188,3549035
2010-05-07,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,124.48721313476562,125.44258117675781,121.9781723022461,123.80687713623047,99.07644653320312,4340637
2010-05-10,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,125.35572814941406,129.79481506347656,123.98540496826172,128.92628479003906,103.17324829101562,3294438
2010-05-11,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,130.08432006835938,130.08432006835938,126.32074737548828,128.49685668945312,102.82962036132812,2675289
2010-05-12,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,126.92388153076172,131.1458282470703,126.92388153076172,130.33522033691406,104.3007583618164,4297560
2010-05-13,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,130.75982666015625,131.69589233398438,129.50531005859375,130.50408935546875,104.43588256835938,3283268
2010-05-14,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,130.47032165527344,131.5704345703125,127.86959838867188,128.84426879882812,103.10762023925781,1241853
2010-05-17,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.38226318359375,127.642822265625,125.45223236083984,127.35331726074219,101.91448974609375,1657027
2010-05-18,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,128.540283203125,128.540283203125,124.15911102294922,125.6934814453125,100.58621215820312,3836097
2010-05-19,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,124.68021392822266,126.78395080566406,124.22183227539062,125.64523315429688,100.54759216308594,2820239
2010-05-20,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,126.2242431640625,128.2507781982422,123.71520233154297,124.42448425292969,99.57069396972656,2553177
2010-05-21,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,122.07466888427734,126.29179382324219,120.9166488647461,121.54873657226562,97.26939392089844,4285726
2010-05-24,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,122.56682586669922,122.56682586669922,118.95284271240234,120.08673858642578,96.09941101074219,4585939
2010-05-25,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,116.76707458496094,119.08311462402344,114.83704376220703,116.18324279785156,92.97563934326172,4960129
2010-05-26,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,116.82015228271484,119.04451751708984,115.60905456542969,118.50410461425781,94.83292388916016,4413755
2010-05-27,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,118.50410461425781,121.10964965820312,117.49566650390625,120.26043701171875,96.2384262084961,4652839
2010-05-28,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,120.77189636230469,123.5221939086914,118.79360961914062,122.61508178710938,98.1227035522461,5686468
2010-05-31,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,123.03968811035156,124.48721313476562,121.88166809082031,124.03848266601562,99.26177978515625,2779370
2010-06-01,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,123.5221939086914,123.908203125,119.66695404052734,121.153076171875,96.95275115966797,2620160
2010-06-02,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,121.153076171875,121.45706176757812,117.84789276123047,119.77310180664062,95.84844207763672,3812160
2010-06-03,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,120.62714385986328,123.36296844482422,119.7779312133789,120.1108627319336,96.11872863769531,1455082
2010-06-04,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,120.1108627319336,120.1108627319336,116.89252471923828,119.54150390625,95.66309356689453,2008409
2010-06-07,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,117.82859802246094,119.35332489013672,115.03004455566406,117.92509460449219,94.36956787109375,4354502
2010-06-08,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,118.7164077758789,121.37020874023438,117.91544342041016,119.99505615234375,96.02604675292969,5059226
2010-06-09,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,119.95162963867188,120.56924438476562,116.51134490966797,116.95525360107422,93.59342956542969,2543498
2010-06-10,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,118.20977783203125,119.0638198852539,116.76707458496094,118.64885711669922,94.9487533569336,2306186
2010-06-11,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,119.93233489990234,121.39916229248047,118.45585632324219,119.6862564086914,95.77893829345703,3944085
2010-06-14,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,120.04813385009766,121.57286071777344,119.75862884521484,120.96490478515625,96.80215454101562,1833034
2010-06-15,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,120.9166488647461,122.49927520751953,120.15911102294922,121.67901611328125,97.37364196777344,2634802
2010-06-16,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,121.96369171142578,121.96369171142578,117.96369934082031,121.235107421875,97.01838684082031,1811884
2010-06-17,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,121.24475860595703,123.13619232177734,120.62714385986328,121.69831085205078,97.38907623291016,4108631
2010-06-18,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,122.75018310546875,123.99505615234375,122.0939712524414,122.55718231201172,98.07638549804688,4187500
2010-06-21,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,123.24234008789062,127.37744140625,123.24234008789062,126.98178100585938,101.61715698242188,3225186
2010-06-22,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,126.41725158691406,128.34727478027344,126.41725158691406,127.54149627685547,102.0650634765625,5159255
2010-06-23,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.47876739501953,127.86477661132812,125.93473815917969,127.48358917236328,102.01873016357422,2365201
2010-06-24,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.47876739501953,127.96127319335938,125.88648986816406,127.28093719482422,101.8565673828125,6082441
2010-06-25,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.09275817871094,127.86477661132812,125.45223236083984,126.40760040283203,101.15767669677734,3950852
2010-06-28,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,126.40760040283203,131.24234008789062,123.8696060180664,128.6995086669922,102.99178314208984,4677989
2010-06-29,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,129.82858276367188,131.24234008789062,125.14342498779297,125.73690795898438,100.62096405029297,5646645
2010-06-30,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,125.25922393798828,126.94800567626953,124.5837173461914,126.25801849365234,101.0379638671875,6851173
2010-07-01,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,126.41725158691406,127.09275817871094,124.33280944824219,126.40760040283203,101.15767669677734,5701173
2010-07-02,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,125.71761322021484,127.26646423339844,125.71761322021484,126.46549987792969,101.20401763916016,3757891
2010-07-05,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,125.45223236083984,127.33401489257812,125.25922393798828,126.34004974365234,101.1036148071289,1490895
2010-07-06,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,126.03124237060547,127.08793640136719,125.7755126953125,126.82255554199219,101.48973846435547,2073538
2010-07-07,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,126.6102523803711,127.57044219970703,125.27852630615234,125.92991638183594,100.7754135131836,2926258
2010-07-08,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,126.08914184570312,127.86477661132812,125.65970611572266,126.06501770019531,100.8835220336914,5286683
2010-07-09,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.20856475830078,127.642822265625,126.05536651611328,126.98661041259766,101.62104034423828,3029117
2010-07-12,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.10240936279297,127.83582305908203,126.14704132080078,127.03485870361328,101.6596450805664,3770160
2010-07-13,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,126.41725158691406,128.51133728027344,126.41725158691406,127.9178466796875,102.36624145507812,3401711
2010-07-14,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,128.44378662109375,129.87200927734375,127.7055435180664,128.02882385253906,102.455078125,2789763
2010-07-15,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,128.2990264892578,129.8913116455078,128.2990264892578,129.50531005859375,103.6366195678711,4033306
2010-07-16,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,129.8913116455078,129.8913116455078,127.36296844482422,128.8201446533203,103.08832550048828,3336510
2010-07-19,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,129.21580505371094,129.21580505371094,127.96127319335938,128.5547637939453,102.87594604492188,2119506
2010-07-20,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,129.02279663085938,129.21580505371094,127.38226318359375,128.19288635253906,102.58637237548828,2423708
2010-07-21,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,128.80084228515625,129.21580505371094,127.18926239013672,128.88287353515625,103.13851928710938,1628665
2010-07-22,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,128.8297882080078,129.28335571289062,127.59456634521484,128.33763122558594,102.70218658447266,3382831
2010-07-23,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,129.11929321289062,129.11929321289062,127.47876739501953,127.74897003173828,102.23110961914062,3707747
2010-07-26,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.96127319335938,128.52098083496094,127.02520751953125,127.92749786376953,102.37397766113281,3411680
2010-07-27,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.86959838867188,128.50167846679688,127.28093719482422,127.92267608642578,102.3701171875,1576251
2010-07-28,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.96127319335938,130.07948303222656,127.62351989746094,129.11447143554688,103.32386016845703,2766116
2010-07-29,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,129.29299926757812,129.58250427246094,127.58492279052734,128.28456115722656,102.65971374511719,5635164
2010-07-30,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.86477661132812,128.51133728027344,125.67900848388672,127.47394561767578,102.01102447509766,1775274
2010-08-02,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.47876739501953,128.52098083496094,127.4305191040039,127.93714904785156,102.38170623779297,1240983
2010-08-03,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,128.8297882080078,128.8297882080078,127.62351989746094,128.20252990722656,102.59406280517578,942366
2010-08-04,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,128.540283203125,129.50531005859375,127.62351989746094,128.6995086669922,102.99178314208984,2919243
2010-08-05,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,129.21580505371094,129.69830322265625,127.76827239990234,127.99022674560547,102.42417907714844,5127691
2010-08-06,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,128.704345703125,129.11929321289062,127.47876739501953,127.71037292480469,102.20024108886719,3258936
2010-08-09,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.66211700439453,128.28456115722656,127.57527160644531,127.96127319335938,102.40100860595703,1247894
2010-08-10,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,128.15428161621094,128.85391235351562,127.4160385131836,128.32798767089844,102.69447326660156,1689907
2010-08-11,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,128.15428161621094,130.75982666015625,127.87442779541016,128.77671813964844,103.0535659790039,3022764
2010-08-12,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,128.8297882080078,129.29299926757812,127.15548706054688,128.33763122558594,102.70218658447266,3807351
2010-08-13,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.86477661132812,129.30264282226562,126.34004974365234,128.04330444335938,102.46664428710938,2610678
2010-08-16,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.76827239990234,127.76827239990234,126.53787231445312,126.90940856933594,102.48615264892578,2057310
2010-08-17,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,125.94438934326172,127.42086791992188,121.29300689697266,126.52822875976562,102.17832946777344,3865817
2010-08-18,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,126.99626159667969,127.38226318359375,125.56803131103516,126.79843139648438,102.39652252197266,2111516
2010-08-19,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,127.72002410888672,127.72002410888672,124.5306396484375,125.60663604736328,101.43408966064453,3174275
2010-08-20,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,124.9407730102539,125.5487289428711,123.98540496826172,124.46791076660156,100.51449584960938,2294166
2010-08-23,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,125.45223236083984,126.21459197998047,123.42569732666016,124.42448425292969,100.47942352294922,2847192
2010-08-24,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,124.48721313476562,124.84426879882812,123.03968811035156,123.4691162109375,99.70792388916016,1846640
2010-08-25,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,122.65367889404297,123.50772094726562,120.43414306640625,121.1434326171875,97.8298110961914,3721394
2010-08-26,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,121.49565887451172,123.81169891357422,120.19771575927734,122.68745422363281,99.07669067382812,5954070
2010-08-27,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,123.0493392944336,123.51254272460938,118.69711303710938,119.45465087890625,96.46601867675781,2943616
2010-08-30,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,120.14463806152344,120.99385070800781,116.51134490966797,118.76948547363281,95.91272735595703,2727132
2010-08-31,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,117.82859802246094,118.97696685791016,117.15308380126953,117.96369934082031,95.26200103759766,2044098
2010-09-01,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,118.50410461425781,120.49686431884766,117.765869140625,119.56562805175781,96.55561828613281,2188075
2010-09-02,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,120.14463806152344,122.29662322998047,118.95284271240234,121.66453552246094,98.25061798095703,3870563
2010-09-03,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,122.55235290527344,122.61990356445312,120.43896484375,120.68504333496094,97.45962524414062,1279251
2010-09-06,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,121.57286071777344,124.26043701171875,120.63197326660156,123.72967529296875,99.91834259033203,3571076
2010-09-07,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,124.00470733642578,124.00470733642578,121.79964447021484,122.56682586669922,98.97927856445312,3195507
2010-09-08,TATAPOWER.NS,Tata Power,Retail Hype / Turnaround,122.43172454833984,124.19770812988281,122.12774658203125,122.94801330566406,99.28709411621094,4024083
