Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2012-05-22,TRENT.NS,Trent Ltd,Growth / Compounder,89.9000015258789,91.57499694824219,89.49500274658203,91.2750015258789,88.1296615600586,446520
2012-05-23,TRENT.NS,Trent Ltd,Growth / Compounder,89.91500091552734,91.9000015258789,89.91500091552734,91.15499877929688,88.0137710571289,416250
2012-05-24,TRENT.NS,Trent Ltd,Growth / Compounder,90.71499633789062,91.87999725341797,89.9800033569336,90.90499877929688,87.77238464355469,13740
2012-05-25,TRENT.NS,Trent Ltd,Growth / Compounder,91.0,92.16500091552734,90.31999969482422,90.97000122070312,87.83516693115234,8940
2012-05-28,TRENT.NS,Trent Ltd,Growth / Compounder,91.19000244140625,92.5,90.4800033569336,90.9000015258789,87.767578125,10230
2012-05-29,TRENT.NS,Trent Ltd,Growth / Compounder,92.98500061035156,94.49500274658203,90.5999984741211,91.41000366210938,88.260009765625,80990
2012-05-30,TRENT.NS,Trent Ltd,Growth / Compounder,90.5250015258789,92.98999786376953,90.5250015258789,92.24500274658203,89.06621551513672,26770
2012-05-31,TRENT.NS,Trent Ltd,Growth / Compounder,90.65499877929688,94.9000015258789,90.5,91.875,88.708984375,51680
2012-06-01,TRENT.NS,Trent Ltd,Growth / Compounder,91.69999694824219,94.3949966430664,90.5,91.22000122070312,88.0765380859375,47880
2012-06-04,TRENT.NS,Trent Ltd,Growth / Compounder,92.19499969482422,92.19499969482422,89.0250015258789,90.1500015258789,87.04342651367188,17730
2012-06-05,TRENT.NS,Trent Ltd,Growth / Compounder,90.28500366210938,90.99500274658203,87.5,88.11499786376953,85.07853698730469,20670
2012-06-06,TRENT.NS,Trent Ltd,Growth / Compounder,88.98999786376953,89.98999786376953,87.55000305175781,89.17500305175781,86.10202026367188,74820
2012-06-07,TRENT.NS,Trent Ltd,Growth / Compounder,90.19000244140625,90.33000183105469,89.08000183105469,89.41500091552734,86.33374786376953,17760
2012-06-08,TRENT.NS,Trent Ltd,Growth / Compounder,89.59500122070312,90.5,88.15499877929688,89.19000244140625,86.11648559570312,26730
2012-06-11,TRENT.NS,Trent Ltd,Growth / Compounder,89.69499969482422,90.9000015258789,89.69499969482422,89.96499633789062,86.86479949951172,31290
2012-06-12,TRENT.NS,Trent Ltd,Growth / Compounder,89.0999984741211,91.4000015258789,89.0999984741211,91.03500366210938,87.89793395996094,15460
2012-06-13,TRENT.NS,Trent Ltd,Growth / Compounder,90.5999984741211,92.00499725341797,90.30000305175781,91.37000274658203,88.22137451171875,13240
2012-06-14,TRENT.NS,Trent Ltd,Growth / Compounder,90.5,92.19000244140625,90.5,91.79000091552734,88.62690734863281,15760
2012-06-15,TRENT.NS,Trent Ltd,Growth / Compounder,91.69999694824219,92.66500091552734,90.51000213623047,92.24500274658203,89.06621551513672,24030
