Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2012-03-20,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1362.0999755859375,1363.0,1328.5,1358.199951171875,1200.4608154296875,471359
2012-03-21,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1365.0,1372.9000244140625,1333.0,1363.199951171875,1204.8802490234375,841209
2012-03-22,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1355.550048828125,1357.699951171875,1321.0999755859375,1330.300048828125,1175.801025390625,437399
2012-03-23,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1320.050048828125,1320.5,1286.199951171875,1306.550048828125,1154.809326171875,806817
2012-03-26,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1315.0,1322.300048828125,1290.4000244140625,1297.449951171875,1146.7666015625,696029
2012-03-27,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1310.0,1310.25,1258.300048828125,1273.699951171875,1125.7744140625,1138231
2012-03-28,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1274.8499755859375,1294.949951171875,1254.0,1288.300048828125,1138.6793212890625,584546
2012-03-29,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1279.800048828125,1319.949951171875,1264.199951171875,1305.8499755859375,1154.1904296875,918118
2012-03-30,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1309.0,1356.5,1293.050048828125,1350.5,1193.655029296875,650438
2012-04-02,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1361.0,1364.199951171875,1332.0,1338.550048828125,1183.09326171875,486296
2012-04-03,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1345.0,1349.5999755859375,1303.9000244140625,1309.550048828125,1157.4613037109375,475271
2012-04-04,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1309.550048828125,1337.800048828125,1306.8499755859375,1315.699951171875,1162.8968505859375,543772
2012-04-09,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1305.0,1321.4000244140625,1275.0,1283.3499755859375,1134.3038330078125,420584
2012-04-10,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1282.0,1295.199951171875,1260.6500244140625,1275.800048828125,1127.6309814453125,534399
2012-04-11,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1263.1500244140625,1285.0999755859375,1262.050048828125,1272.449951171875,1124.669677734375,401175
2012-04-12,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1279.699951171875,1315.699951171875,1276.300048828125,1312.4000244140625,1159.980224609375,671623
2012-04-13,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1315.25,1350.0,1312.4000244140625,1322.75,1169.1280517578125,943900
2012-04-16,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1312.550048828125,1352.8499755859375,1309.9000244140625,1342.300048828125,1186.40771484375,526324
2012-04-17,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1394.800048828125,1394.800048828125,1326.4000244140625,1342.199951171875,1186.319091796875,583176
2012-04-18,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1350.0,1366.699951171875,1345.050048828125,1352.5,1195.4228515625,642609
2012-04-19,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1364.4000244140625,1401.4000244140625,1357.4000244140625,1391.25,1229.6724853515625,922582
2012-04-20,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1392.25,1417.050048828125,1380.0,1390.699951171875,1229.1864013671875,816656
2012-04-23,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1391.0999755859375,1408.0,1372.0999755859375,1377.550048828125,1217.5638427734375,518905
2012-04-24,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1375.0,1376.5999755859375,1349.75,1363.75,1205.366455078125,270412
2012-04-25,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1362.0999755859375,1389.0,1362.0999755859375,1382.0999755859375,1221.5853271484375,593484
2012-04-26,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1380.0,1399.0,1366.0999755859375,1381.949951171875,1221.45263671875,762098
2012-04-27,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1381.050048828125,1388.4000244140625,1374.1500244140625,1382.5,1221.9388427734375,429216
2012-04-30,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1399.0,1399.0,1358.25,1371.8499755859375,1212.525634765625,956055
2012-05-02,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1384.5,1384.5,1324.0,1332.9000244140625,1178.099365234375,666676
2012-05-03,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1329.800048828125,1329.800048828125,1284.0999755859375,1290.0,1140.1812744140625,662791
2012-05-04,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1287.300048828125,1291.5,1260.949951171875,1281.300048828125,1132.491943359375,644798
2012-05-07,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1264.949951171875,1329.0,1254.0,1310.8499755859375,1158.6103515625,680698
2012-05-08,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1324.0,1331.699951171875,1299.050048828125,1306.0,1154.323486328125,632978
2012-05-09,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1292.25,1312.0,1285.550048828125,1301.25,1150.125244140625,330149
2012-05-10,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1290.1500244140625,1305.4000244140625,1250.1500244140625,1261.8499755859375,1115.301025390625,415223
2012-05-11,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1247.949951171875,1251.1500244140625,1217.0999755859375,1235.25,1091.7901611328125,486137
2012-05-14,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1235.0,1258.0,1231.8499755859375,1249.0,1103.943359375,491946
2012-05-15,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1238.0,1239.9000244140625,1205.0999755859375,1217.300048828125,1075.9248046875,567302
2012-05-16,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1202.25,1202.25,1167.3499755859375,1192.0999755859375,1053.6513671875,673604
2012-05-17,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1200.0,1218.0,1188.0,1205.300048828125,1065.3184814453125,599674
2012-05-18,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1175.25,1193.0,1156.0,1166.6500244140625,1031.1573486328125,612497
2012-05-21,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1173.25,1215.949951171875,1170.550048828125,1208.800048828125,1068.412109375,413870
2012-05-22,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1218.8499755859375,1224.5999755859375,1143.3499755859375,1153.949951171875,1019.9321899414062,950870
2012-05-23,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1141.0,1163.9000244140625,1116.0,1153.0999755859375,1019.180908203125,782054
2012-05-24,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1128.9000244140625,1148.8499755859375,1115.449951171875,1144.449951171875,1011.5355834960938,955704
2012-05-25,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1133.0,1150.0,1109.0,1119.0,989.0413818359375,921129
2012-05-28,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1124.0999755859375,1130.0,1098.199951171875,1103.550048828125,975.3855590820312,874095
2012-05-29,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1111.0,1136.199951171875,1105.0,1128.3499755859375,997.3053588867188,817104
2012-05-30,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1112.050048828125,1157.3499755859375,1110.0,1151.050048828125,1017.3692016601562,1151146
2012-05-31,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1129.0,1134.3499755859375,1093.1500244140625,1100.25,972.46875,3301123
2012-06-01,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1106.949951171875,1118.5999755859375,1071.0,1074.8499755859375,950.0189208984375,879733
2012-06-04,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1069.699951171875,1078.0,1051.0,1067.5,943.5223999023438,548592
2012-06-05,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1077.5,1089.9000244140625,1058.300048828125,1079.0,953.6868896484375,605028
2012-06-06,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1079.9000244140625,1115.800048828125,1076.3499755859375,1107.949951171875,979.2744140625,925831
2012-06-07,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1120.0,1146.4000244140625,1110.5999755859375,1143.25,1010.4749145507812,984712
2012-06-08,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1137.0,1137.0,1111.1500244140625,1124.050048828125,993.5047607421875,456053
2012-06-11,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1132.0,1143.4000244140625,1102.0,1110.5,981.528564453125,724281
2012-06-12,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1104.0,1152.800048828125,1103.3499755859375,1144.550048828125,1011.6240234375,534252
2012-06-13,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1138.0,1144.0,1102.5,1107.75,979.0977783203125,1333440
2012-06-14,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1110.1500244140625,1125.300048828125,1073.1500244140625,1080.0999755859375,954.6591796875,882665
2012-06-15,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1094.0,1110.0,1077.300048828125,1106.800048828125,978.2581787109375,685861
2012-06-18,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1115.0,1127.449951171875,1083.5,1091.800048828125,965.0001831054688,610175
2012-06-19,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1090.0,1103.699951171875,1076.4000244140625,1090.949951171875,964.248779296875,430252
2012-06-20,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1089.0,1092.550048828125,1073.0,1076.4000244140625,951.3889770507812,616008
2012-06-21,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1080.0,1094.0,1062.0999755859375,1088.8499755859375,962.3927001953125,844982
2012-06-22,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1078.0,1113.300048828125,1074.5,1102.0999755859375,974.10400390625,904652
2012-06-25,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1106.5999755859375,1133.9000244140625,1106.5999755859375,1113.9000244140625,984.5333862304688,910242
2012-06-26,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1115.0,1120.949951171875,1105.050048828125,1113.199951171875,983.9147338867188,302263
2012-06-27,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1121.0,1124.0,1109.0,1121.699951171875,991.4278564453125,532527
2012-06-28,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1126.949951171875,1132.0,1110.3499755859375,1120.8499755859375,990.6761474609375,516495
2012-06-29,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1140.0,1176.0,1140.0,1169.75,1033.8970947265625,1346720
2012-07-02,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1180.0,1204.800048828125,1155.0,1178.5,1041.6312255859375,1141219
2012-07-03,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1188.0,1201.199951171875,1185.449951171875,1191.6500244140625,1053.25390625,973813
2012-07-04,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1197.25,1224.5,1197.25,1221.1500244140625,1079.3275146484375,1044761
2012-07-05,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1215.550048828125,1250.0,1213.5,1240.300048828125,1096.2537841796875,1278118
2012-07-06,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1240.3499755859375,1242.0,1211.5,1215.5,1074.3338623046875,611047
2012-07-09,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1212.0,1213.0,1183.75,1187.75,1049.806640625,403988
2012-07-10,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1193.0,1228.800048828125,1181.0,1220.550048828125,1078.7974853515625,794615
2012-07-11,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1214.0,1218.0,1200.050048828125,1203.4000244140625,1063.6392822265625,407383
2012-07-12,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1199.800048828125,1216.0,1189.1500244140625,1195.5999755859375,1056.7449951171875,559552
2012-07-13,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1200.25,1207.9000244140625,1175.6500244140625,1183.949951171875,1046.4478759765625,592804
2012-07-16,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1190.0,1212.949951171875,1178.4000244140625,1203.300048828125,1063.55078125,599666
2012-07-17,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1210.5,1215.75,1190.5999755859375,1196.199951171875,1057.275390625,273112
2012-07-18,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1197.3499755859375,1229.0,1186.800048828125,1226.5999755859375,1084.144775390625,508727
2012-07-19,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1175.0,1175.0,1110.0,1117.300048828125,987.5387573242188,8345304
2012-07-20,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1095.25,1151.699951171875,1094.75,1147.5,1014.2313842773438,4553438
2012-07-23,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1106.0,1107.0,1074.300048828125,1079.949951171875,954.5263061523438,4040249
2012-07-24,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1086.0,1119.0,1085.25,1106.9000244140625,978.346435546875,2373402
2012-07-25,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1095.0,1107.800048828125,1085.949951171875,1102.949951171875,974.8554077148438,1202467
2012-07-26,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1110.0,1125.5999755859375,1098.5999755859375,1108.550048828125,979.8049926757812,2109342
2012-07-27,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1124.75,1124.949951171875,1106.050048828125,1112.949951171875,983.693603515625,884839
2012-07-30,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1085.0999755859375,1124.5,1082.6500244140625,1119.9000244140625,989.8367309570312,1353345
2012-07-31,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1115.0,1137.5999755859375,1112.75,1134.8499755859375,1003.0504150390625,708501
2012-08-01,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1134.0,1144.0,1118.5,1125.5999755859375,994.8748779296875,704104
2012-08-02,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1129.800048828125,1134.0,1116.0,1125.3499755859375,994.6537475585938,429857
2012-08-03,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1119.800048828125,1124.8499755859375,1108.949951171875,1120.8499755859375,990.6761474609375,297511
2012-08-06,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1134.0,1141.0,1125.0,1137.6500244140625,1005.5254516601562,425446
2012-08-07,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1139.949951171875,1148.949951171875,1130.0,1146.949951171875,1013.7450561523438,556437
2012-08-08,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1140.5999755859375,1151.25,1136.0,1140.0999755859375,1007.690673828125,568514
2012-08-09,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1142.0,1166.0,1137.0,1144.800048828125,1011.8450317382812,895054
2012-08-10,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1144.0,1175.8499755859375,1140.6500244140625,1165.800048828125,1030.40625,638608
2012-08-13,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1179.300048828125,1195.0,1177.199951171875,1184.949951171875,1047.3316650390625,838204
2012-08-14,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1184.0,1191.0,1160.0,1184.9000244140625,1053.9586181640625,418219
2012-08-16,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1191.800048828125,1198.0,1170.0,1172.5999755859375,1043.0179443359375,396861
2012-08-17,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1190.0,1194.800048828125,1171.1500244140625,1177.550048828125,1047.4207763671875,1988327
2012-08-21,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1190.0,1197.0,1176.0999755859375,1187.9000244140625,1056.627197265625,1186236
2012-08-22,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1185.0,1206.0,1180.050048828125,1183.1500244140625,1052.4022216796875,700024
2012-08-23,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1186.25,1192.050048828125,1177.0,1181.0,1050.489501953125,304311
2012-08-24,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1181.199951171875,1193.0,1161.0,1190.300048828125,1058.7620849609375,470889
2012-08-27,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1194.949951171875,1198.5,1164.050048828125,1167.800048828125,1038.748291015625,355903
2012-08-28,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1165.199951171875,1183.300048828125,1156.0,1164.449951171875,1035.7686767578125,432474
2012-08-29,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1167.25,1173.0,1154.25,1167.800048828125,1038.748291015625,630103
2012-08-30,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1160.050048828125,1164.0,1133.0999755859375,1143.5999755859375,1017.2224731445312,896906
2012-08-31,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1138.4000244140625,1148.5,1130.0,1143.300048828125,1016.9556884765625,392594
2012-09-03,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1130.199951171875,1170.050048828125,1130.199951171875,1162.5,1034.0340576171875,445403
2012-09-04,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1162.5,1179.0,1147.5,1174.6500244140625,1044.8414306640625,417884
2012-09-05,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1170.0,1179.0,1162.050048828125,1174.5,1044.7080078125,421800
2012-09-06,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1170.0,1196.0,1170.0,1183.449951171875,1052.6689453125,767955
2012-09-07,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1196.0,1208.0,1191.300048828125,1205.0,1071.83740234375,1285056
2012-09-10,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1212.0,1220.75,1197.5999755859375,1206.0999755859375,1072.8157958984375,474322
2012-09-11,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1198.5,1220.949951171875,1191.699951171875,1213.8499755859375,1079.70947265625,498747
2012-09-12,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1216.0,1225.25,1212.300048828125,1220.199951171875,1085.357666015625,482824
2012-09-13,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1222.300048828125,1229.8499755859375,1204.0,1210.5999755859375,1076.818603515625,347562
2012-09-14,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1226.0,1267.800048828125,1226.0,1261.0999755859375,1121.73779296875,1197005
2012-09-17,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1281.0,1324.5,1275.050048828125,1279.300048828125,1137.9266357421875,1338378
2012-09-18,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1289.9000244140625,1292.5999755859375,1268.1500244140625,1275.949951171875,1134.94677734375,640871
2012-09-20,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1251.0,1301.800048828125,1251.0,1282.9000244140625,1141.1287841796875,940325
2012-09-21,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1294.0,1317.300048828125,1287.1500244140625,1311.75,1166.79052734375,800094
2012-09-24,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1315.0,1369.800048828125,1310.1500244140625,1354.6500244140625,1204.94970703125,994282
2012-09-25,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1360.800048828125,1368.4000244140625,1317.050048828125,1321.699951171875,1175.6409912109375,693537
2012-09-26,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1308.050048828125,1329.5999755859375,1297.449951171875,1312.0999755859375,1167.10205078125,909320
2012-09-27,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1317.9000244140625,1342.0,1317.449951171875,1331.050048828125,1183.957763671875,1272235
2012-09-28,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1345.0,1370.0,1341.0,1350.5999755859375,1201.347412109375,1241053
2012-10-01,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1359.0,1382.800048828125,1347.5999755859375,1358.0,1207.9296875,865209
2012-10-03,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1358.0,1374.300048828125,1354.449951171875,1363.449951171875,1212.77734375,639206
2012-10-04,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1371.25,1409.8499755859375,1362.5999755859375,1390.5,1236.838134765625,1104971
2012-10-05,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1399.5,1409.0,1261.199951171875,1387.699951171875,1234.34765625,987181
2012-10-08,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1382.0,1409.9000244140625,1375.1500244140625,1385.449951171875,1232.34619140625,1099782
2012-10-09,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1400.0,1405.0,1387.5,1392.5999755859375,1238.7060546875,755966
2012-10-10,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1385.0,1394.5,1376.0,1378.949951171875,1226.5645751953125,450007
2012-10-11,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1385.0,1391.0,1347.5,1369.199951171875,1217.8916015625,1280918
2012-10-12,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1355.5,1387.5,1355.5,1372.050048828125,1220.4271240234375,792185
2012-10-15,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1374.300048828125,1384.300048828125,1334.0,1338.25,1190.362060546875,710035
2012-10-16,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1342.5,1372.699951171875,1337.5999755859375,1367.050048828125,1215.9793701171875,860593
2012-10-17,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1378.8499755859375,1389.0,1362.949951171875,1368.1500244140625,1216.9578857421875,896249
2012-10-18,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1373.25,1388.5,1371.0999755859375,1378.75,1226.3863525390625,559121
2012-10-19,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1373.449951171875,1382.0,1362.699951171875,1369.25,1217.936767578125,243014
2012-10-22,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1362.0,1377.9000244140625,1353.550048828125,1369.8499755859375,1218.47021484375,278367
2012-10-23,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1365.0,1377.9000244140625,1361.0,1366.9000244140625,1215.84619140625,351522
2012-10-25,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1369.0,1376.949951171875,1348.0,1368.8499755859375,1217.58056640625,540856
2012-10-29,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1370.0,1373.0,1353.5999755859375,1362.199951171875,1211.66552734375,665083
2012-10-30,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1351.0,1419.0,1338.0,1390.800048828125,1237.10498046875,1697578
2012-10-31,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1385.0,1443.800048828125,1381.300048828125,1437.9000244140625,1279.0,2341085
2012-11-01,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1439.0,1467.0,1438.0999755859375,1459.75,1298.43505859375,1719118
2012-11-02,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1466.0,1477.3499755859375,1454.0999755859375,1465.9000244140625,1303.90576171875,1151250
2012-11-05,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1462.0,1487.949951171875,1458.75,1478.25,1314.8912353515625,741504
2012-11-06,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1468.050048828125,1474.949951171875,1443.0999755859375,1451.5999755859375,1291.18603515625,915224
2012-11-07,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1448.6500244140625,1478.25,1448.050048828125,1467.1500244140625,1305.0177001953125,486738
2012-11-08,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1451.199951171875,1473.1500244140625,1451.0999755859375,1459.75,1298.43505859375,459052
2012-11-09,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1459.75,1475.0,1457.5,1463.4000244140625,1301.68212890625,578089
2012-11-12,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1474.0,1474.0,1443.9000244140625,1454.0999755859375,1293.409912109375,290527
2012-11-15,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1446.300048828125,1477.0,1440.75,1466.050048828125,1304.039306640625,788772
2012-11-16,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1461.0,1477.0,1434.199951171875,1438.0999755859375,1279.1778564453125,376344
2012-11-19,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1445.9000244140625,1506.699951171875,1445.9000244140625,1494.25,1329.122802734375,1688460
2012-11-20,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1505.0,1509.0999755859375,1486.949951171875,1499.300048828125,1333.6148681640625,1032949
2012-11-21,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1500.25,1503.949951171875,1480.0999755859375,1492.5,1327.566162109375,421427
2012-11-22,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1500.0,1514.5,1489.25,1493.449951171875,1328.4112548828125,427099
2012-11-23,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1501.0,1503.0,1485.0,1493.300048828125,1328.27783203125,223808
2012-11-26,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1501.0999755859375,1501.25,1485.0,1491.8499755859375,1326.9879150390625,381166
2012-11-27,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1498.0,1509.4000244140625,1493.050048828125,1497.6500244140625,1332.1470947265625,531466
2012-11-29,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1500.0,1504.449951171875,1474.1500244140625,1489.0999755859375,1324.5419921875,639078
2012-11-30,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1492.25,1499.0,1470.199951171875,1473.8499755859375,1310.9771728515625,432369
2012-12-03,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1480.0,1504.25,1479.449951171875,1489.9000244140625,1325.2535400390625,710972
2012-12-04,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1502.0,1502.0,1475.6500244140625,1480.550048828125,1316.9368896484375,326134
2012-12-05,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1487.0,1490.0,1472.0,1477.3499755859375,1314.0904541015625,368330
2012-12-06,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1480.800048828125,1486.949951171875,1459.449951171875,1482.550048828125,1318.7159423828125,340106
2012-12-07,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1490.0,1539.9000244140625,1490.0,1509.949951171875,1343.087890625,1272135
2012-12-10,MARUTI.NS,Maruti Suzuki,Auto & Turnaround Giant,1505.0,1523.5,1490.25,1493.4000244140625,1328.366943359375,314521
