Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2018-01-05,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,756.0,758.5,753.5999755859375,756.3499755859375,695.5775756835938,1255982
2018-01-08,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,757.0499877929688,760.0,756.5499877929688,759.9000244140625,698.84228515625,2309604
2018-01-09,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,760.0,766.0,757.2000122070312,762.4500122070312,701.1875,1947163
2018-01-10,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,762.0499877929688,765.0,754.2000122070312,759.8499755859375,698.79638671875,1275821
2018-01-11,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,760.2999877929688,768.9500122070312,755.5,766.6500244140625,705.0499877929688,2291617
2018-01-12,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,767.0999755859375,769.5,761.75,767.5,705.8317260742188,1363265
2018-01-15,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,770.0,775.6500244140625,755.6500244140625,759.2000122070312,698.1986083984375,2127778
2018-01-16,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,759.0,762.5499877929688,741.0,746.7000122070312,686.7030639648438,1611817
2018-01-17,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,747.0499877929688,754.0,738.8499755859375,745.3499755859375,685.4614868164062,1940533
2018-01-18,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,750.0,765.0,745.0,759.25,698.24462890625,2810014
2018-01-19,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,760.0,768.2999877929688,748.2999877929688,765.4000244140625,703.9005126953125,2005133
2018-01-22,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,762.0999755859375,769.0,756.0,759.5999755859375,698.5663452148438,934811
