Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2010-06-17,TITAN.NS,Titan Company,Growth / Compounder,111.25,112.19499969482422,109.41000366210938,110.02749633789062,101.19849395751953,1442900
2010-06-18,TITAN.NS,Titan Company,Growth / Compounder,111.0,111.13500213623047,109.25250244140625,109.87000274658203,101.05362701416016,512920
2010-06-21,TITAN.NS,Titan Company,Growth / Compounder,110.25,111.4000015258789,109.05999755859375,109.87750244140625,101.0605239868164,1352640
2010-06-22,TITAN.NS,Titan Company,Growth / Compounder,110.42500305175781,111.0,108.25,110.30750274658203,101.4560317993164,1323940
2010-06-23,TITAN.NS,Titan Company,Growth / Compounder,110.5,111.4000015258789,109.60250091552734,110.44000244140625,101.57789611816406,455980
2010-06-24,TITAN.NS,Titan Company,Growth / Compounder,109.7750015258789,113.0,109.7750015258789,112.19499969482422,103.19206237792969,1414500
2010-06-25,TITAN.NS,Titan Company,Growth / Compounder,112.89749908447266,113.9000015258789,112.19999694824219,113.19999694824219,104.11642456054688,653440
2010-06-28,TITAN.NS,Titan Company,Growth / Compounder,113.5,117.5,112.75,116.76000213623047,107.39075469970703,1260720
2010-06-29,TITAN.NS,Titan Company,Growth / Compounder,117.0,119.19999694824219,116.25,117.61000061035156,108.17253875732422,1953520
2010-06-30,TITAN.NS,Titan Company,Growth / Compounder,117.05000305175781,119.25,116.15499877929688,118.51249694824219,109.00260925292969,743840
2010-07-01,TITAN.NS,Titan Company,Growth / Compounder,118.0,118.38749694824219,117.05000305175781,117.48500061035156,108.05758666992188,940380
2010-07-02,TITAN.NS,Titan Company,Growth / Compounder,117.5,118.25,115.82499694824219,116.13500213623047,106.8158950805664,418420
2010-07-05,TITAN.NS,Titan Company,Growth / Compounder,117.24500274658203,117.24500274658203,115.07749938964844,116.52249908447266,107.17230224609375,309980
2010-07-06,TITAN.NS,Titan Company,Growth / Compounder,116.55000305175781,120.17500305175781,115.6500015258789,119.25,109.68091583251953,925240
2010-07-07,TITAN.NS,Titan Company,Growth / Compounder,119.5,121.2750015258789,118.3499984741211,120.34750366210938,110.69037628173828,3824400
2010-07-08,TITAN.NS,Titan Company,Growth / Compounder,121.19000244140625,125.75,120.80000305175781,124.5374984741211,114.54415130615234,2545580
2010-07-09,TITAN.NS,Titan Company,Growth / Compounder,124.75,125.68250274658203,122.5999984741211,125.26249694824219,115.90902709960938,1571880
2010-07-12,TITAN.NS,Titan Company,Growth / Compounder,125.5,126.01000213623047,124.25,125.42500305175781,116.05937194824219,824180
2010-07-13,TITAN.NS,Titan Company,Growth / Compounder,125.42500305175781,134.1699981689453,124.55249786376953,131.37750244140625,121.56739807128906,2807700
2010-07-14,TITAN.NS,Titan Company,Growth / Compounder,132.5,136.9499969482422,130.5,131.91749572753906,122.06706237792969,4003580
2010-07-15,TITAN.NS,Titan Company,Growth / Compounder,129.5,137.74749755859375,129.5,134.58250427246094,124.53306579589844,3926500
2010-07-16,TITAN.NS,Titan Company,Growth / Compounder,134.3249969482422,135.88499450683594,132.94000244140625,133.60499572753906,123.6285629272461,1783080
2010-07-19,TITAN.NS,Titan Company,Growth / Compounder,133.5,134.4499969482422,132.0,132.42999267578125,122.54131317138672,1567580
2010-07-20,TITAN.NS,Titan Company,Growth / Compounder,132.5,134.0,132.5,133.22500610351562,123.27694702148438,1704540
2010-07-21,TITAN.NS,Titan Company,Growth / Compounder,134.39999389648438,134.39999389648438,133.3074951171875,133.57749938964844,123.60311889648438,775960
2010-07-22,TITAN.NS,Titan Company,Growth / Compounder,133.5500030517578,137.5,133.52499389648438,137.05999755859375,126.8255844116211,3701640
2010-07-23,TITAN.NS,Titan Company,Growth / Compounder,140.0500030517578,140.0500030517578,136.9499969482422,138.63499450683594,128.282958984375,2407040
2010-07-26,TITAN.NS,Titan Company,Growth / Compounder,139.92250061035156,140.64999389648438,138.5749969482422,139.86000061035156,129.41650390625,2388640
2010-07-27,TITAN.NS,Titan Company,Growth / Compounder,140.0,143.6475067138672,137.10000610351562,141.5124969482422,130.94558715820312,5756920
2010-07-28,TITAN.NS,Titan Company,Growth / Compounder,143.5,144.39999389648438,141.27749633789062,142.13999938964844,131.52627563476562,3934780
2010-07-29,TITAN.NS,Titan Company,Growth / Compounder,141.5,142.39500427246094,140.1300048828125,140.62750244140625,130.12669372558594,1247160
2010-07-30,TITAN.NS,Titan Company,Growth / Compounder,141.1999969482422,142.75,139.8000030517578,140.2899932861328,129.81436157226562,1579340
2010-08-02,TITAN.NS,Titan Company,Growth / Compounder,140.0574951171875,142.5,138.97250366210938,140.84750366210938,130.3302459716797,917380
2010-08-03,TITAN.NS,Titan Company,Growth / Compounder,141.85000610351562,141.85000610351562,140.25,140.88999938964844,130.3695831298828,679480
2010-08-04,TITAN.NS,Titan Company,Growth / Compounder,141.10000610351562,141.25,139.6024932861328,140.4425048828125,129.95553588867188,367480
2010-08-05,TITAN.NS,Titan Company,Growth / Compounder,140.0500030517578,141.84500122070312,138.64999389648438,139.34750366210938,128.94227600097656,1970280
2010-08-06,TITAN.NS,Titan Company,Growth / Compounder,139.25,140.75,139.0,140.30999755859375,129.83290100097656,1801640
2010-08-09,TITAN.NS,Titan Company,Growth / Compounder,141.0,141.98500061035156,139.5500030517578,140.89999389648438,130.37879943847656,817520
2010-08-10,TITAN.NS,Titan Company,Growth / Compounder,141.0,141.5,140.25,140.63999938964844,130.13827514648438,714040
2010-08-11,TITAN.NS,Titan Company,Growth / Compounder,140.0,141.4949951171875,137.55499267578125,138.6425018310547,128.2899169921875,885680
2010-08-12,TITAN.NS,Titan Company,Growth / Compounder,137.55499267578125,142.18499755859375,137.10000610351562,141.79249572753906,131.20468139648438,1983320
