Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2010-02-15,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,2.8642210960388184,2.9040560722351074,2.7699780464172363,2.8000969886779785,2.5280325412750244,471808
2010-02-16,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,2.8190419673919678,2.8467330932617188,2.771920919418335,2.826814889907837,2.5521552562713623,653264
2010-02-17,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,2.914742946624756,3.2693700790405273,2.876365900039673,3.0085010528564453,2.716188430786133,22969772
2010-02-18,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.0119009017944336,3.041049003601074,2.896282911300659,2.9273738861083984,2.6429431438446045,2947360
2010-02-19,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,2.905998945236206,2.9730379581451416,2.867136001586914,2.892396926879883,2.6113648414611816,2969489
2010-02-22,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.0119009017944336,3.0119009017944336,2.8613059520721436,2.8715078830718994,2.5925052165985107,1238908
2010-02-23,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,2.8477039337158203,2.905026912689209,2.8477039337158203,2.891911029815674,2.6109259128570557,665615
2010-02-24,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,2.881709098815918,2.8855960369110107,2.818557024002075,2.836045026779175,2.560487747192383,523373
2010-02-25,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,2.8467330932617188,2.905026912689209,2.7505459785461426,2.770462989807129,2.5012781620025635,2471538
2010-02-26,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,2.747144937515259,3.0604801177978516,2.747144937515259,2.9181439876556396,2.6346096992492676,13283088
2010-03-02,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,2.9341750144958496,3.1464650630950928,2.9341750144958496,3.057080030441284,2.7600467205047607,6508462
2010-03-03,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.1576390266418457,3.167354106903076,3.0604801177978516,3.121203899383545,2.8179404735565186,3357207
2010-03-04,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.1197469234466553,3.151323080062866,3.089627981185913,3.1090590953826904,2.8069756031036377,1498485
2010-03-05,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.1556949615478516,3.1576390266418457,3.0619380474090576,3.13140606880188,2.827150821685791,1145864
2010-03-08,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.177069902420044,3.2062180042266846,3.1095449924468994,3.1168320178985596,2.813993215560913,971509
2010-03-09,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.145979881286621,3.1576390266418457,3.065337896347046,3.1333489418029785,2.8289051055908203,1722141
2010-03-10,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.138206958770752,3.1663830280303955,3.0905990600585938,3.120718002319336,2.8175008296966553,695155
2010-03-11,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.114888906478882,3.144036054611206,3.0119009017944336,3.0376479625701904,2.7425026893615723,1418924
2010-03-12,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.059509038925171,3.1333489418029785,3.0313329696655273,3.1071159839630127,2.8052210807800293,1279769
2010-03-15,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.062908887863159,3.121203899383545,3.0119009017944336,3.039591073989868,2.744257688522339,463059
2010-03-16,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.0381340980529785,3.0871989727020264,2.9978129863739014,3.0293900966644287,2.7350471019744873,341299
2010-03-17,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.09934401512146,3.09934401512146,3.0148160457611084,3.0444490909576416,2.748643398284912,283352
2010-03-18,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.1576390266418457,3.1576390266418457,3.0221030712127686,3.036190986633301,2.741187334060669,359722
2010-03-19,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.0313329696655273,3.0847699642181396,3.0216169357299805,3.0230751037597656,2.72934627532959,430020
2010-03-22,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,2.9730379581451416,3.050765037536621,2.9730379581451416,3.018217086791992,2.7249596118927,1214309
2010-03-23,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.0701959133148193,3.0701959133148193,2.964293956756592,2.9803249835968018,2.6907496452331543,1010620
2010-03-25,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,2.9633219242095947,2.9633219242095947,2.9438910484313965,2.9599220752716064,2.6723291873931885,933529
2010-03-26,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,2.9730379581451416,3.1163458824157715,2.9579789638519287,3.0444490909576416,2.748643398284912,4393250
2010-03-29,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.065337896347046,3.1950440406799316,3.0313329696655273,3.0643670558929443,2.7666258811950684,2548628
2010-03-30,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.089627981185913,3.186785936355591,3.0769970417022705,3.1425790786743164,2.8372387886047363,1651843
2010-03-31,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.147922992706299,3.1576390266418457,3.07602596282959,3.112459897994995,2.8100457191467285,605404
2010-04-01,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.079911947250366,3.177069902420044,3.079911947250366,3.1644399166107178,2.8569750785827637,1300869
2010-04-05,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.1746408939361572,3.2353649139404297,3.1352920532226562,3.203303098678589,2.892061948776245,1372916
2010-04-06,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.2547969818115234,3.28200101852417,3.1629819869995117,3.219820022583008,2.9069743156433105,791390
2010-04-07,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.2518820762634277,3.274228096008301,3.2154479026794434,3.262568950653076,2.9455699920654297,1244157
2010-04-08,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.220305919647217,3.2751998901367188,3.220305919647217,3.2455670833587646,2.930220127105713,2729159
2010-04-09,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.2839438915252686,3.313091993331909,3.2071890830993652,3.2708280086517334,2.953026533126831,1722758
2010-04-12,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.2926878929138184,3.449112892150879,3.2747139930725098,3.425795078277588,3.0929367542266846,4504203
2010-04-13,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.4015049934387207,3.5258679389953613,3.3334949016571045,3.43259596824646,3.099076509475708,3909914
2010-04-15,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.449112892150879,3.449112892150879,3.3427250385284424,3.354383945465088,3.0284640789031982,2337015
2010-04-16,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.313091993331909,3.623997926712036,3.313091993331909,3.5797910690307617,3.2319698333740234,11584208
2010-04-19,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.551129102706909,3.710468053817749,3.40053391456604,3.642457962036133,3.288547992706299,6112921
2010-04-20,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.663347005844116,3.88146710395813,3.6628611087799072,3.7488460540771484,3.384598970413208,21031488
2010-04-21,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.786252021789551,3.9125568866729736,3.711440086364746,3.884381055831909,3.506964683532715,7324143
2010-04-22,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.886323928833008,3.9315030574798584,3.799367904663086,3.9154720306396484,3.5350351333618164,5245160
2010-04-23,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.9251880645751953,3.973767042160034,3.8494040966033936,3.9470479488372803,3.5635435581207275,2087421
2010-04-26,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.9635651111602783,4.022346019744873,3.8974978923797607,3.9693949222564697,3.5837197303771973,1966793
2010-04-27,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.9873690605163574,4.118532180786133,3.9290740489959717,4.076269149780273,3.680208683013916,3629238
2010-04-28,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.03206205368042,4.153024196624756,3.973767042160034,4.085984230041504,3.6889805793762207,5652023
2010-04-29,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.9839680194854736,4.148651123046875,3.9839680194854736,4.135048866271973,3.733278274536133,3043389
2010-04-30,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.187028884887695,4.333251953125,4.082098007202148,4.166140079498291,3.761347770690918,3484320
2010-05-03,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.166140079498291,4.2555251121521,3.845518112182617,4.136507034301758,3.7345945835113525,8569638
2010-05-04,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.187514781951904,4.234635829925537,4.090356826782227,4.1156182289123535,3.7157349586486816,2265173
2010-05-05,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.03206205368042,4.762691020965576,3.9931979179382324,4.297789096832275,3.8802061080932617,47082423
2010-05-06,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.304103851318359,4.345396995544434,4.161767959594727,4.197716236114502,3.789856433868408,6508359
2010-05-07,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,3.983483076095581,4.171968936920166,3.8960399627685547,4.133106231689453,3.7315244674682617,2737599
2010-05-10,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.0330328941345215,4.418750762939453,4.0330328941345215,4.234635829925537,3.8231873512268066,9214154
2010-05-11,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.299246788024902,4.367257118225098,4.111246109008789,4.1705121994018555,3.7652955055236816,9118949
2010-05-12,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.226377964019775,4.352683067321777,4.198202133178711,4.254067897796631,3.8407323360443115,6673965
2010-05-13,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.273984909057617,4.720912933349609,4.226377964019775,4.621325969696045,4.17230749130249,50475449
2010-05-14,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.683021068572998,4.906485080718994,4.577118873596191,4.781637191772461,4.317041873931885,46108238
2010-05-17,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.685935974121094,4.955063819885254,4.615009784698486,4.798638820648193,4.332391738891602,13133435
2010-05-18,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.857905864715576,4.906485080718994,4.663589000701904,4.692737102508545,4.236779689788818,4620612
2010-05-19,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.692737102508545,4.692737102508545,4.4386677742004395,4.604322910308838,4.156956195831299,21748670
2010-05-20,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.615009784698486,4.712169170379639,4.478989124298096,4.587806224822998,4.142043590545654,3477218
2010-05-21,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.565460205078125,4.624725818634033,4.444983959197998,4.6125807762146,4.164411544799805,39619434
2010-05-24,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.533398151397705,4.63444185256958,4.279815196990967,4.389604091644287,3.963099956512451,2036988
2010-05-25,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.28467321395874,4.342967987060547,4.082583904266357,4.209860801696777,3.800820827484131,2093288
2010-05-26,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.168083190917969,4.435267925262451,4.168083190917969,4.380373954772949,3.954765558242798,3313979
2010-05-27,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.440125942230225,4.508135795593262,4.298760890960693,4.481904029846191,4.046431541442871,1386399
2010-05-28,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.566431045532227,4.5950927734375,4.353654861450195,4.497934818267822,4.0609049797058105,929618
2010-05-31,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.479960918426514,4.497448921203613,4.324508190155029,4.434296131134033,4.003448963165283,1221410
2010-06-01,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.517851829528809,4.606751918792725,4.459557056427002,4.565460205078125,4.12186861038208,2354306
2010-06-02,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.517851829528809,4.615009784698486,4.517851829528809,4.572260856628418,4.128008842468262,1521849
2010-06-03,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.58586311340332,4.615009784698486,4.470244884490967,4.533883094787598,4.09335994720459,1657401
2010-06-04,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.53922700881958,4.643186092376709,4.470244884490967,4.614038944244385,4.165727138519287,3982888
2010-06-07,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.762691020965576,4.762691020965576,4.46878719329834,4.474617004394531,4.039852142333984,1034396
2010-06-08,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.474131107330322,4.613553047180176,4.420693874359131,4.4459547996521,4.013975143432617,1183122
2010-06-09,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.510564804077148,4.702453136444092,4.510564804077148,4.612095832824707,4.163973808288574,12589271
2010-06-10,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.643186092376709,4.643186092376709,4.558659076690674,4.614524841308594,4.166166305541992,3031655
2010-06-11,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.63444185256958,4.663589000701904,4.508135795593262,4.516880989074707,4.078009605407715,1134645
2010-06-14,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.613067150115967,4.613067150115967,4.500850200653076,4.547970771789551,4.106078624725342,1024618
2010-06-15,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.565946102142334,4.644157886505127,4.537283897399902,4.618411064147949,4.169674873352051,3645294
2010-06-16,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.662618160247803,4.662618160247803,4.576147079467773,4.613067150115967,4.16485071182251,4531376
2010-06-17,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.615009784698486,4.624239921569824,4.528054237365723,4.614524841308594,4.166166305541992,12383936
2010-06-18,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.566431045532227,4.615009784698486,4.556715965270996,4.614038944244385,4.165727138519287,10859102
2010-06-21,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.615009784698486,4.624725818634033,4.595579147338867,4.614524841308594,4.166166305541992,8090728
2010-06-22,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.613553047180176,4.618411064147949,4.595579147338867,4.615009784698486,4.166604518890381,5110740
2010-06-23,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.58586311340332,4.615009784698486,4.58586311340332,4.613067150115967,4.16485071182251,677452
2010-06-24,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.615009784698486,4.615009784698486,4.606751918792725,4.615009784698486,4.166604518890381,5038693
2010-06-25,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.615009784698486,4.663589000701904,4.573232173919678,4.6125807762146,4.164411544799805,2052118
2010-06-28,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.595579147338867,4.615009784698486,4.537769794464111,4.573718070983887,4.129323482513428,3368426
2010-06-29,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.604808807373047,4.615009784698486,4.490161895751953,4.519309997558594,4.080202579498291,1513512
2010-06-30,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.469273090362549,4.615009784698486,4.469273090362549,4.613067150115967,4.16485071182251,3792477
2010-07-01,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.566431045532227,4.604322910308838,4.459557056427002,4.497448921203613,4.060464382171631,2336088
2010-07-02,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.493563175201416,4.7102251052856445,4.4556708335876465,4.5994648933410645,4.15256929397583,8915157
2010-07-05,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.61063814163208,4.992469787597656,4.576632976531982,4.794267177581787,4.328444004058838,30095681
2010-07-06,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.847218036651611,4.945347785949707,4.780664920806885,4.8943400382995605,4.418794631958008,20670427
2010-07-07,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.003643035888672,5.003643035888672,4.838473796844482,4.905512809753418,4.4288811683654785,6638662
2010-07-08,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.935632228851318,4.954577922821045,4.848189830780029,4.922515869140625,4.497681140899658,4557004
2010-07-09,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.9210591316223145,5.081368923187256,4.888024806976318,4.956035137176514,4.528306007385254,27499604
2010-07-12,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.974494934082031,5.240708827972412,4.956035137176514,4.991012096405029,4.560265064239502,13399908
2010-07-13,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.003643035888672,5.227107048034668,5.003643035888672,5.18678617477417,4.739142894744873,5686297
2010-07-14,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.2455668449401855,5.343696117401123,5.102258205413818,5.200873851776123,4.752014636993408,11430850
2010-07-15,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.200873851776123,5.214962005615234,5.10080099105835,5.152295112609863,4.707629680633545,3086617
2010-07-16,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.152295112609863,5.40199089050293,5.1338348388671875,5.291717052459717,4.835017681121826,10273355
2010-07-19,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.893367767333984,5.439396858215332,4.893367767333984,5.341753005981445,4.880736351013184,5684136
2010-07-20,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.377702236175537,5.411706924438477,5.120233058929443,5.265970230102539,4.811492919921875,3857217
2010-07-21,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.275685787200928,5.419479846954346,5.227107048034668,5.344667911529541,4.883400917053223,36459740
2010-07-22,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.391304016113281,5.473887920379639,5.207674980163574,5.2217631340026855,4.771102428436279,4384707
2010-07-23,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.333008766174316,5.333008766174316,5.073111057281494,5.114889144897461,4.673450469970703,3621621
2010-07-26,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,4.796209812164307,5.3432111740112305,4.796209812164307,5.255767822265625,4.802172660827637,4681029
2010-07-27,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.263054847717285,5.363128185272217,5.174641132354736,5.319892883300781,4.860762596130371,5393578
2010-07-28,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.343696117401123,5.576876163482666,5.200873851776123,5.361185073852539,4.898490905761719,11521115
2010-07-29,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.296089172363281,5.518580913543701,5.296089172363281,5.478745937347412,5.0059051513671875,4572237
2010-07-30,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.4612579345703125,5.621082782745361,5.363128185272217,5.528296947479248,5.0511794090271,11559095
2010-08-02,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.595821857452393,5.712896823883057,5.365070819854736,5.582705020904541,5.100892543792725,3608138
2010-08-03,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.625454902648926,5.674034118652344,5.500121116638184,5.5331549644470215,5.055619239807129,3025892
2010-08-04,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.606022834777832,5.674034118652344,5.441825866699219,5.639057159423828,5.152381420135498,4147157
2010-08-05,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.674034118652344,5.674034118652344,5.586592197418213,5.603593826293945,5.119977951049805,4295574
2010-08-06,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.547728061676025,5.819770812988281,5.547728061676025,5.726014137268066,5.2318339347839355,12516297
2010-08-09,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.780908107757568,6.062665939331055,5.76439094543457,5.92372989654541,5.412485122680664,16778113
2010-08-10,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.945590972900391,5.975224018096924,5.780908107757568,5.85814905166626,5.352565288543701,4353418
2010-08-11,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.829486846923828,6.062665939331055,5.813456058502197,5.903326988220215,5.393843173980713,6619003
2010-08-12,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.709011077880859,5.993683815002441,5.709011077880859,5.935389041900635,5.423138618469238,2321988
2010-08-13,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.965507984161377,5.993197917938232,5.800825119018555,5.832402229309082,5.32904052734375,2214740
2010-08-16,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.89749813079834,6.1666259765625,5.734272003173828,5.9718241691589355,5.4564290046691895,5998057
2010-08-17,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.887782096862793,6.1384501457214355,5.829973220825195,5.945590972900391,5.432460308074951,2837436
2010-08-18,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,6.043234825134277,6.062665939331055,5.887782096862793,5.940247058868408,5.427577495574951,1917286
2010-08-19,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.975224018096924,6.116103172302246,5.90721321105957,5.967452049255371,5.4524335861206055,2546570
2010-08-20,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.879037857055664,6.2657270431518555,5.868350028991699,6.169539928436279,5.637081623077393,7378487
2010-08-23,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,6.237551212310791,6.461015224456787,6.141849994659424,6.257954120635986,5.717865467071533,8201269
2010-08-24,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,6.27738618850708,6.363856792449951,6.03934907913208,6.136021137237549,5.606456279754639,3635311
2010-08-25,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,6.206460952758789,6.206460952758789,5.8508620262146,6.020402908325195,5.500815391540527,6440326
2010-08-26,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,6.0043721199035645,6.266698837280273,5.926644802093506,6.214718818664551,5.678360939025879,7597511
2010-08-27,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,6.24726676940918,6.314792156219482,5.9460768699646,5.991254806518555,5.474183559417725,4284973
2010-08-30,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,6.014087200164795,6.149622917175293,5.878066062927246,5.935874938964844,5.423582553863525,4095591
2010-08-31,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.752731800079346,6.0714111328125,5.752731800079346,5.959679126739502,5.445332050323486,4623905
2010-09-01,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,5.890697002410889,6.169054985046387,5.890697002410889,6.100557804107666,5.574051856994629,6192070
2010-09-02,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,6.1209611892700195,6.422152042388916,6.103959083557129,6.251638889312744,5.712094783782959,13236360
2010-09-03,BAJFINANCE.NS,Bajaj Finance,Growth / Compounder,6.3055620193481445,6.461015224456787,6.251638889312744,6.365799903869629,5.816402912139893,10405408
