Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2023-01-27,INFY.NS,Infosys,Bluechip Heavyweight,1546.0,1550.949951171875,1507.4000244140625,1519.1500244140625,1363.7435302734375,6209955
2023-01-30,INFY.NS,Infosys,Bluechip Heavyweight,1528.800048828125,1544.0,1520.0,1538.800048828125,1381.3834228515625,6964719
2023-01-31,INFY.NS,Infosys,Bluechip Heavyweight,1548.9000244140625,1548.9000244140625,1513.0,1533.75,1376.8499755859375,9448126
2023-02-01,INFY.NS,Infosys,Bluechip Heavyweight,1542.199951171875,1555.050048828125,1528.050048828125,1551.0999755859375,1392.4251708984375,6194199
2023-02-02,INFY.NS,Infosys,Bluechip Heavyweight,1552.0,1586.949951171875,1552.0,1583.75,1421.735107421875,6916834
2023-02-03,INFY.NS,Infosys,Bluechip Heavyweight,1597.5,1604.6500244140625,1573.0,1599.4000244140625,1435.7840576171875,7040194
2023-02-06,INFY.NS,Infosys,Bluechip Heavyweight,1598.0,1598.0,1561.5999755859375,1569.8499755859375,1409.257080078125,4570612
2023-02-07,INFY.NS,Infosys,Bluechip Heavyweight,1569.0,1576.050048828125,1555.0999755859375,1562.4000244140625,1402.5692138671875,4336238
2023-02-08,INFY.NS,Infosys,Bluechip Heavyweight,1565.5,1603.0,1565.5,1590.5,1427.7945556640625,7983338
2023-02-09,INFY.NS,Infosys,Bluechip Heavyweight,1596.199951171875,1619.75,1586.050048828125,1617.0,1451.5836181640625,6904911
2023-02-10,INFY.NS,Infosys,Bluechip Heavyweight,1612.949951171875,1616.300048828125,1596.449951171875,1608.550048828125,1443.998046875,4786762
2023-02-13,INFY.NS,Infosys,Bluechip Heavyweight,1597.0,1597.0,1566.0,1567.449951171875,1407.1025390625,4001199
2023-02-14,INFY.NS,Infosys,Bluechip Heavyweight,1584.699951171875,1596.0,1578.1500244140625,1593.25,1430.26318359375,5043736
2023-02-15,INFY.NS,Infosys,Bluechip Heavyweight,1584.0,1599.0,1576.0,1597.050048828125,1433.6744384765625,3465747
2023-02-16,INFY.NS,Infosys,Bluechip Heavyweight,1600.0,1614.449951171875,1597.8499755859375,1601.800048828125,1437.9385986328125,4290289
2023-02-17,INFY.NS,Infosys,Bluechip Heavyweight,1594.0,1595.0,1575.5,1583.800048828125,1421.77978515625,2857734
2023-02-20,INFY.NS,Infosys,Bluechip Heavyweight,1584.949951171875,1603.0,1582.5,1592.449951171875,1429.544921875,2417716
2023-02-21,INFY.NS,Infosys,Bluechip Heavyweight,1598.699951171875,1601.6500244140625,1576.0,1579.5,1417.9195556640625,2723288
2023-02-22,INFY.NS,Infosys,Bluechip Heavyweight,1563.0,1575.0,1555.300048828125,1561.800048828125,1402.030517578125,3656244
2023-02-23,INFY.NS,Infosys,Bluechip Heavyweight,1569.8499755859375,1569.8499755859375,1548.1500244140625,1550.699951171875,1392.0657958984375,4766854
2023-02-24,INFY.NS,Infosys,Bluechip Heavyweight,1560.0,1569.0,1545.0,1550.6500244140625,1392.0211181640625,2790986
2023-02-27,INFY.NS,Infosys,Bluechip Heavyweight,1540.0,1540.0,1502.0,1509.300048828125,1354.9012451171875,4920268
2023-02-28,INFY.NS,Infosys,Bluechip Heavyweight,1515.5999755859375,1524.0,1481.300048828125,1487.550048828125,1335.3759765625,9679811
2023-03-01,INFY.NS,Infosys,Bluechip Heavyweight,1492.4000244140625,1500.8499755859375,1481.5,1496.050048828125,1343.0067138671875,5125043
2023-03-02,INFY.NS,Infosys,Bluechip Heavyweight,1485.0,1488.5999755859375,1467.300048828125,1472.1500244140625,1321.551513671875,4644499
2023-03-03,INFY.NS,Infosys,Bluechip Heavyweight,1486.75,1489.800048828125,1473.0,1479.300048828125,1327.9700927734375,4615015
2023-03-06,INFY.NS,Infosys,Bluechip Heavyweight,1494.550048828125,1520.4000244140625,1493.1500244140625,1507.449951171875,1353.240234375,6561742
2023-03-08,INFY.NS,Infosys,Bluechip Heavyweight,1490.550048828125,1496.0,1481.0999755859375,1492.699951171875,1339.999267578125,4137080
2023-03-09,INFY.NS,Infosys,Bluechip Heavyweight,1495.0,1498.3499755859375,1474.5999755859375,1480.4000244140625,1328.95751953125,5104656
2023-03-10,INFY.NS,Infosys,Bluechip Heavyweight,1460.0,1474.300048828125,1457.6500244140625,1471.550048828125,1321.0130615234375,3699580
2023-03-13,INFY.NS,Infosys,Bluechip Heavyweight,1464.199951171875,1478.300048828125,1428.0,1435.0999755859375,1288.2916259765625,8798403
2023-03-14,INFY.NS,Infosys,Bluechip Heavyweight,1441.0,1448.3499755859375,1411.0,1420.0,1274.736328125,7402784
2023-03-15,INFY.NS,Infosys,Bluechip Heavyweight,1438.0,1442.8499755859375,1416.8499755859375,1419.6500244140625,1274.4222412109375,7556182
2023-03-16,INFY.NS,Infosys,Bluechip Heavyweight,1417.800048828125,1417.800048828125,1398.699951171875,1404.0999755859375,1260.462890625,7323117
2023-03-17,INFY.NS,Infosys,Bluechip Heavyweight,1430.0,1442.9000244140625,1411.4000244140625,1420.699951171875,1275.3648681640625,9090018
2023-03-20,INFY.NS,Infosys,Bluechip Heavyweight,1419.699951171875,1419.699951171875,1384.8499755859375,1403.6500244140625,1260.0589599609375,8221829
2023-03-21,INFY.NS,Infosys,Bluechip Heavyweight,1399.0,1405.0,1390.0,1390.699951171875,1248.4337158203125,8536755
2023-03-22,INFY.NS,Infosys,Bluechip Heavyweight,1403.0,1407.25,1382.1500244140625,1389.25,1247.132080078125,8356487
2023-03-23,INFY.NS,Infosys,Bluechip Heavyweight,1383.949951171875,1383.949951171875,1370.0,1374.550048828125,1233.935791015625,7607718
2023-03-24,INFY.NS,Infosys,Bluechip Heavyweight,1388.0,1398.949951171875,1377.5,1380.6500244140625,1239.411865234375,7559127
2023-03-27,INFY.NS,Infosys,Bluechip Heavyweight,1386.25,1395.75,1374.0999755859375,1388.949951171875,1246.86279296875,4170193
